0.9,0.5,27.4,98.4,5.0,8.0,17.0,-0.431,-0.032
0.6,0.3,30.0,150.0,3.0,3.0,25.0,2.02,0.069
1.0,0.2,25.0,60.0,6.0,9.0,30.0,2.49,0.079
1.0,0.4,30.0,180.0,9.0,6.0,15.0,2.41,0.08
0.6,0.5,20.0,150.0,6.0,3.0,25.0,2.44,0.083
0.6,0.6,20.0,180.0,9.0,0.0,15.0,-7.89,-0.091
0.8,0.6,35.0,60.0,0.0,9.0,20.0,1.41,0.051
0.9,0.5,30.0,30.0,6.0,3.0,25.0,1.39,0.043
1.0,0.4,15.0,180.0,9.0,3.0,30.0,1.53,0.051
0.6,0.3,10.0,90.0,9.0,6.0,20.0,1.82,0.076
0.6,0.3,20.0,150.0,0.0,9.0,10.0,2.48,0.079
0.8,0.4,30.0,60.0,3.0,3.0,35.0,4.105,0.09
0.6,0.2,5.0,180.0,9.0,9.0,30.0,2.43,0.083
0.8,0.3,40.0,30.0,6.0,0.0,10.0,-2.8674999999999997,0.0
0.8,0.6,15.0,30.0,6.0,9.0,35.0,1.47,0.052
0.9,0.4,5.0,150.0,3.0,9.0,10.0,1.39,0.043
0.8,0.3,5.0,30.0,6.0,6.0,25.0,0.9795,0.043
0.9,0.5,15.0,0.0,0.0,3.0,25.0,2.165,0.114
0.8,0.5,25.0,180.0,3.0,9.0,15.0,2.46,0.078
1.0,0.6,20.0,180.0,3.0,9.0,35.0,2.43,0.081
0.9,0.4,10.0,30.0,9.0,0.0,25.0,2.45,0.084
1.0,0.5,25.0,120.0,6.0,3.0,10.0,-7.84,-0.092
0.9,0.1,35.0,180.0,6.0,9.0,25.0,1.46,0.052
0.7,0.4,20.0,180.0,0.0,6.0,30.0,1.39,0.043
0.6,0.3,35.0,30.0,6.0,3.0,10.0,2.705,0.058
0.9,0.1,40.0,0.0,0.0,3.0,30.0,2.15,0.187
1.0,0.2,30.0,30.0,3.0,6.0,35.0,2.47,0.079
1.0,0.3,35.0,0.0,3.0,6.0,10.0,2.45,0.081
0.9,0.2,10.0,120.0,3.0,9.0,35.0,2.45,0.084
1.0,0.1,35.0,0.0,0.0,0.0,30.0,-7.69,-0.09
0.7,0.5,10.0,150.0,6.0,0.0,25.0,1.45,0.052
0.8,0.6,15.0,120.0,0.0,0.0,35.0,1.38,0.043
1.0,0.3,15.0,180.0,9.0,6.0,25.0,1.8275,0.077
0.6,0.2,20.0,60.0,0.0,9.0,35.0,1.92,0.079
0.7,0.2,35.0,180.0,9.0,0.0,10.0,2.46,0.079
0.8,0.2,10.0,60.0,6.0,9.0,20.0,2.44,0.081
0.6,0.1,15.0,30.0,3.0,3.0,35.0,2.44,0.084
0.6,0.3,40.0,0.0,3.0,9.0,35.0,-7.63,-0.09
0.9,0.6,40.0,180.0,6.0,6.0,10.0,1.42,0.051
0.9,0.4,5.0,180.0,3.0,0.0,25.0,1.38,0.043
0.7,0.1,30.0,0.0,3.0,9.0,30.0,1.51,0.051
0.8,0.3,30.0,90.0,3.0,9.0,20.0,3.04,0.071
0.7,0.6,15.0,30.0,9.0,3.0,35.0,2.48,0.079
0.8,0.4,25.0,150.0,9.0,3.0,35.0,3.745,0.099
0.8,0.5,5.0,120.0,0.0,0.0,35.0,2.44,0.084
0.7,0.6,40.0,60.0,9.0,6.0,10.0,-7.56,-0.09
0.6,0.6,35.0,30.0,3.0,3.0,25.0,1.43,0.051
0.7,0.2,25.0,30.0,6.0,6.0,30.0,1.37,0.043
1.0,0.3,30.0,150.0,0.0,0.0,30.0,2.7190000000000003,0.07300000000000001
0.7,0.1,20.0,120.0,6.0,6.0,15.0,1.9,0.08
0.7,0.6,5.0,120.0,9.0,9.0,15.0,2.47,0.079
0.6,0.4,20.0,150.0,9.0,6.0,20.0,3.73,0.081
0.7,0.1,10.0,180.0,3.0,9.0,20.0,2.44,0.084
1.0,0.2,15.0,120.0,0.0,0.0,30.0,-7.53,-0.09
0.8,0.6,35.0,0.0,3.0,9.0,20.0,1.49,0.052
1.0,0.2,20.0,150.0,0.0,6.0,25.0,1.37,0.043
0.6,0.6,30.0,60.0,3.0,6.0,35.0,2.195,0.06
0.7,0.2,15.0,90.0,9.0,6.0,35.0,1.9,0.08
1.0,0.1,15.0,150.0,3.0,6.0,10.0,2.46,0.079
0.7,0.6,35.0,30.0,9.0,3.0,15.0,2.41,0.08
0.8,0.2,15.0,90.0,3.0,0.0,25.0,2.43,0.084
0.9,0.3,40.0,150.0,0.0,3.0,10.0,-7.51,-0.09
1.0,0.6,25.0,0.0,0.0,3.0,20.0,1.73,0.056
0.8,0.1,25.0,150.0,3.0,6.0,20.0,1.36,0.043
0.6,0.3,20.0,0.0,9.0,3.0,10.0,1.312,0.10500000000000001
0.6,0.2,20.0,120.0,9.0,3.0,15.0,2.765,0.088
0.6,0.2,25.0,60.0,6.0,6.0,25.0,2.46,0.079
0.9,0.4,30.0,120.0,3.0,3.0,10.0,2.39,0.079
0.9,0.5,35.0,90.0,0.0,3.0,25.0,2.685,0.08
0.7,0.6,10.0,120.0,3.0,6.0,25.0,-7.46,-0.09
0.9,0.6,35.0,30.0,6.0,3.0,15.0,1.46,0.043
0.6,0.6,20.0,60.0,3.0,0.0,30.0,1.53,0.06
1.0,0.2,5.0,120.0,3.0,3.0,10.0,1.51,0.052
0.8,0.2,20.0,30.0,6.0,6.0,30.0,1.89,0.08
0.7,0.2,25.0,30.0,3.0,6.0,30.0,2.44,0.079
0.7,0.4,10.0,60.0,6.0,9.0,30.0,2.38,0.079
0.7,0.1,10.0,30.0,0.0,3.0,20.0,2.42,0.084
0.8,0.5,20.0,90.0,3.0,3.0,30.0,-7.39,-0.09
0.8,0.1,30.0,120.0,3.0,6.0,25.0,1.45,0.043
0.9,0.6,15.0,120.0,0.0,3.0,25.0,1.36,0.043
0.7,0.4,5.0,150.0,3.0,3.0,35.0,1.51,0.052
1.0,0.5,35.0,90.0,0.0,9.0,35.0,1.92,0.081
1.0,0.3,35.0,60.0,6.0,3.0,20.0,2.46,0.08
1.0,0.6,25.0,30.0,6.0,6.0,10.0,4.86,0.081
1.0,0.6,25.0,30.0,6.0,9.0,20.0,4.561,0.099
1.0,0.6,25.0,30.0,6.0,6.0,30.0,5.854,0.099
0.7,0.4,20.0,90.0,3.0,6.0,15.0,-0.025,-0.003
0.9,0.3,40.0,90.0,0.0,9.0,30.0,2.5315,0.15899999999999997
0.9,0.4,40.0,90.0,0.0,6.0,10.0,3.81,0.052
0.9,0.2,15.0,30.0,9.0,3.0,20.0,8.87,0.1
1.0,0.2,30.0,180.0,3.0,9.0,30.0,6.515,0.107
0.9,0.3,30.0,120.0,3.0,6.0,20.0,-0.006,-0.001
0.9,0.3,30.0,120.0,3.0,0.0,20.0,2.19,0.299
0.9,0.5,15.0,0.0,0.0,3.0,35.0,5.535,0.141
1.0,0.4,40.0,90.0,0.0,6.0,10.0,1.67,0.108
0.9,0.2,5.0,30.0,6.0,9.0,15.0,1.93,0.249
0.6,0.3,5.0,120.0,6.0,3.0,20.0,1.19,0.106
0.6,0.3,5.0,120.0,6.0,3.0,30.0,2.615,0.162
1.0,0.2,30.0,180.0,3.0,6.0,30.0,3.225,0.124
0.6,0.2,40.0,60.0,0.0,0.0,25.0,1.58,0.19
0.6,0.2,15.0,180.0,3.0,6.0,10.0,0.953,0.207
1.0,0.5,25.0,60.0,6.0,3.0,10.0,0.981,0.03
1.0,0.5,25.0,90.0,6.0,3.0,10.0,0.706,0.038
0.9,0.3,40.0,30.0,6.0,0.0,10.0,4.435,0.102
0.9,0.6,10.0,0.0,3.0,6.0,30.0,2.09,0.056
0.9,0.5,35.0,0.0,3.0,3.0,35.0,4.49,0.125
0.9,0.5,35.0,0.0,9.0,3.0,35.0,3.1,0.083
0.9,0.3,25.0,90.0,6.0,9.0,30.0,0.846,0.048
0.6,0.3,5.0,30.0,0.0,9.0,30.0,0.771,0.049
0.6,0.2,20.0,180.0,6.0,3.0,20.0,3.987,0.103
0.8,0.3,10.0,90.0,6.0,9.0,15.0,3.47,0.117
0.8,0.2,40.0,90.0,6.0,9.0,15.0,3.805,0.107
0.6,0.2,35.0,0.0,6.0,3.0,15.0,3.55,0.102
1.0,0.3,40.0,90.0,3.0,0.0,20.0,3.1094999999999997,0.0805
0.7,0.6,5.0,0.0,3.0,6.0,35.0,3.22,0.087
0.8,0.3,10.0,90.0,9.0,9.0,10.0,0.722,0.048
1.0,0.3,10.0,150.0,6.0,0.0,10.0,-0.529,-0.058
0.7,0.2,40.0,30.0,6.0,0.0,10.0,1.44,0.16
1.0,0.3,40.0,30.0,6.0,6.0,20.0,4.63,0.083
1.0,0.3,5.0,120.0,6.0,0.0,25.0,0.832,0.094
0.8,0.3,5.0,30.0,6.0,0.0,10.0,0.888,0.111
0.7,0.2,5.0,120.0,6.0,3.0,25.0,-0.929,-0.05
1.0,0.3,40.0,30.0,6.0,0.0,20.0,5.695,0.13
0.8,0.5,40.0,120.0,0.0,9.0,15.0,0.928,0.006
1.0,0.3,40.0,30.0,6.0,9.0,10.0,2.926,0.122
0.8,0.3,5.0,120.0,6.0,0.0,25.0,1.25,0.151
1.0,0.6,40.0,30.0,9.0,6.0,20.0,13.7,0.103
0.7,0.2,5.0,30.0,6.0,3.0,30.0,0.392,0.095
0.6,0.3,40.0,30.0,3.0,9.0,35.0,1.85,0.176
1.0,0.3,40.0,30.0,6.0,0.0,15.0,3.155,0.1
1.0,0.3,35.0,30.0,6.0,9.0,10.0,7.47,0.104
0.8,0.4,40.0,90.0,0.0,6.0,30.0,4.42,0.127
0.8,0.4,40.0,90.0,0.0,9.0,30.0,3.22,0.15
0.8,0.3,40.0,90.0,0.0,9.0,30.0,3.0745,0.0795
0.9,0.3,40.0,60.0,0.0,9.0,30.0,2.675,0.125
0.9,0.4,40.0,120.0,0.0,9.0,30.0,3.43,0.132
0.8,0.3,40.0,180.0,6.0,0.0,25.0,1.7400000000000002,0.11649999999999999
0.8,0.3,35.0,0.0,3.0,0.0,30.0,2.44,0.167
1.0,0.3,40.0,90.0,3.0,6.0,20.0,4.247,0.3525
1.0,0.2,40.0,90.0,3.0,6.0,20.0,4.09,-2.89
0.7,0.6,15.0,0.0,9.0,6.0,15.0,2.41,0.09
0.7,0.6,15.0,0.0,9.0,9.0,15.0,2.615,0.099
0.6,0.4,5.0,150.0,9.0,0.0,20.0,2.36,0.645
1.0,0.5,40.0,90.0,3.0,6.0,25.0,4.83,0.718
1.0,0.3,40.0,90.0,3.0,9.0,30.0,5.835,0.646
1.0,0.6,30.0,0.0,6.0,6.0,20.0,3.77,0.067
1.0,0.2,25.0,150.0,3.0,0.0,30.0,4.905,0.079
0.9,0.2,40.0,90.0,3.0,3.0,35.0,5.91,0.074
0.9,0.2,40.0,90.0,3.0,3.0,25.0,2.85,0.15
0.6,0.5,35.0,30.0,0.0,6.0,35.0,3.34,0.121
0.9,0.5,35.0,60.0,9.0,3.0,35.0,3.54,0.156
0.9,0.5,5.0,0.0,9.0,3.0,25.0,-6.535,0.077
0.9,0.2,40.0,90.0,3.0,6.0,25.0,6.8,0.09
0.6,0.5,35.0,0.0,9.0,9.0,25.0,4.01,0.257
0.8,0.2,10.0,60.0,9.0,3.0,35.0,2.53,0.126
0.9,0.5,10.0,180.0,0.0,6.0,10.0,2.47,0.125
0.8,0.3,20.0,90.0,3.0,6.0,15.0,3.66,0.239
1.0,0.6,30.0,30.0,6.0,6.0,15.0,3.87,0.09
0.8,0.3,20.0,60.0,0.0,0.0,10.0,4.173,0.127
0.9,0.5,15.0,150.0,6.0,6.0,20.0,3.44,0.069
1.0,0.6,40.0,90.0,0.0,9.0,25.0,2.765,0.076
1.0,0.6,25.0,120.0,6.0,6.0,20.0,-24.7,-0.108
0.8,0.4,20.0,60.0,6.0,0.0,20.0,2.825,0.1
0.9,0.3,5.0,120.0,3.0,9.0,25.0,3.035,0.136
0.6,0.2,15.0,60.0,3.0,9.0,25.0,2.705,0.053
0.8,0.5,10.0,0.0,0.0,0.0,10.0,-23.0,-0.107
0.6,0.2,20.0,180.0,6.0,3.0,25.0,2.97,0.111
0.6,0.2,35.0,60.0,0.0,0.0,20.0,1.66,0.099
0.6,0.2,20.0,150.0,6.0,3.0,20.0,3.81,0.097
0.6,0.2,10.0,120.0,0.0,6.0,25.0,2.06,0.205
0.6,0.2,10.0,120.0,6.0,6.0,25.0,2.44,0.064
0.8,0.3,25.0,90.0,3.0,3.0,15.0,1.4,0.074
0.8,0.5,20.0,90.0,3.0,3.0,25.0,2.74,0.091
0.8,0.4,30.0,150.0,3.0,3.0,35.0,1.91,0.204
0.6,0.3,40.0,180.0,6.0,0.0,25.0,1.094125,0.222625
1.0,0.2,10.0,60.0,9.0,3.0,15.0,1.38,0.075
1.0,0.2,10.0,120.0,9.0,3.0,15.0,-17.2,-0.096
1.0,0.6,30.0,0.0,6.0,9.0,20.0,2.59,0.069
1.0,0.1,25.0,150.0,3.0,0.0,35.0,1.9,0.064
1.0,0.2,10.0,0.0,9.0,3.0,15.0,3.445,0.101
1.0,0.2,10.0,180.0,9.0,3.0,15.0,3.274,0.088
1.0,0.2,10.0,180.0,6.0,3.0,15.0,3.43,0.087
0.6,0.3,10.0,90.0,6.0,6.0,25.0,2.8,0.076
0.9,0.6,5.0,0.0,3.0,3.0,30.0,3.02,0.106
0.9,0.6,5.0,0.0,3.0,9.0,30.0,4.795,0.099
1.0,0.2,10.0,90.0,3.0,3.0,15.0,4.39,0.098
1.0,0.2,10.0,0.0,3.0,3.0,15.0,1.805,0.094
1.0,0.3,40.0,90.0,6.0,3.0,20.0,-0.705,-0.067
1.0,0.3,40.0,0.0,6.0,3.0,20.0,3.2,0.11
1.0,0.2,10.0,90.0,6.0,3.0,35.0,2.535,0.086
1.0,0.3,5.0,0.0,6.0,3.0,20.0,2.8,0.079
0.8,0.5,30.0,0.0,6.0,3.0,10.0,2.45,0.092
0.9,0.3,40.0,90.0,0.0,6.0,30.0,2.51,0.266
0.9,0.3,40.0,90.0,0.0,9.0,20.0,2.52,0.41
0.9,0.3,40.0,90.0,3.0,9.0,30.0,1.59,0.167
0.9,0.3,5.0,90.0,0.0,9.0,30.0,1.92,0.218
0.9,0.3,40.0,90.0,0.0,6.0,20.0,2.1,0.295
0.9,0.3,40.0,90.0,0.0,3.0,30.0,2.3755,0.2915
1.0,0.3,40.0,30.0,9.0,3.0,30.0,3.6935000000000002,0.144
0.9,0.3,40.0,60.0,0.0,0.0,30.0,7.18,0.24
1.0,0.5,40.0,30.0,9.0,6.0,20.0,11.0,0.159
0.8,0.5,15.0,0.0,0.0,0.0,10.0,2.6,0.148
0.9,0.5,15.0,0.0,6.0,3.0,25.0,3.82,0.109
0.7,0.2,10.0,60.0,9.0,3.0,35.0,3.25,0.306
0.9,0.5,40.0,0.0,6.0,3.0,35.0,5.78,0.143
1.0,0.2,10.0,120.0,9.0,6.0,15.0,6.47,0.14
1.0,0.2,10.0,120.0,9.0,3.0,10.0,2.26,0.11
1.0,0.2,10.0,120.0,9.0,3.0,20.0,4.09,0.12
0.9,0.4,35.0,0.0,3.0,3.0,35.0,8.71,0.162
1.0,0.6,25.0,30.0,6.0,9.0,25.0,3.68,0.056
1.0,0.3,25.0,150.0,3.0,0.0,30.0,2.20725,0.057499999999999996
1.0,0.6,25.0,30.0,9.0,9.0,20.0,2.93,0.044
1.0,0.6,25.0,30.0,3.0,9.0,20.0,3.338,0.089
0.9,0.6,5.0,0.0,9.0,3.0,25.0,2.75,0.117
0.9,0.2,15.0,60.0,9.0,3.0,20.0,2.62,0.119
1.0,0.3,40.0,60.0,6.0,6.0,20.0,1.59,0.111
1.0,0.3,40.0,60.0,3.0,9.0,30.0,3.1045,0.2005
0.9,0.2,40.0,60.0,3.0,3.0,35.0,3.75,0.044
1.0,0.2,40.0,60.0,3.0,3.0,30.0,2.67,0.118
1.0,0.3,40.0,60.0,3.0,6.0,20.0,3.583,0.12
1.0,0.3,25.0,150.0,3.0,0.0,25.0,1.8667500000000001,0.15775
1.0,0.3,40.0,30.0,6.0,3.0,20.0,2.4,0.098
1.0,0.4,40.0,30.0,9.0,6.0,20.0,2.06,0.055
0.8,0.3,40.0,90.0,6.0,0.0,10.0,2.2,0.097
0.9,0.5,15.0,150.0,9.0,3.0,35.0,4.0,0.081
0.6,0.5,10.0,60.0,9.0,0.0,35.0,1.9,0.056
0.8,0.3,25.0,90.0,3.0,6.0,10.0,2.735,0.086
0.9,0.3,15.0,150.0,9.0,3.0,35.0,3.055,0.061
1.0,0.6,25.0,30.0,9.0,6.0,20.0,4.555,0.097
1.0,0.6,25.0,0.0,6.0,6.0,30.0,3.595,0.075
1.0,0.6,25.0,60.0,6.0,6.0,30.0,3.635,0.055
0.9,0.5,5.0,0.0,3.0,3.0,25.0,3.215,0.106
1.0,0.6,30.0,30.0,6.0,6.0,30.0,3.895,0.09
1.0,0.6,20.0,30.0,6.0,6.0,30.0,4.69,0.093
1.0,0.6,25.0,0.0,6.0,9.0,20.0,3.8,0.077
1.0,0.2,30.0,60.0,6.0,6.0,10.0,4.73,0.091
1.0,0.5,40.0,90.0,0.0,9.0,30.0,2.94,0.072
1.0,0.6,10.0,150.0,3.0,6.0,10.0,3.4,0.079
0.8,0.6,30.0,0.0,9.0,6.0,20.0,3.31,0.076
0.9,0.1,10.0,60.0,9.0,9.0,15.0,2.71,0.093
0.9,0.2,10.0,0.0,9.0,6.0,10.0,3.65,0.068
1.0,0.6,30.0,30.0,9.0,6.0,20.0,3.305,0.085
0.9,0.1,10.0,90.0,6.0,9.0,15.0,2.1,0.087
0.8,0.1,25.0,90.0,0.0,6.0,35.0,3.96,0.082
0.9,0.2,5.0,30.0,9.0,3.0,20.0,4.04,0.104
0.9,0.2,25.0,30.0,9.0,3.0,20.0,2.1,0.09
1.0,0.2,25.0,120.0,9.0,3.0,15.0,3.36,0.068
1.0,0.2,35.0,150.0,3.0,0.0,30.0,2.75,0.044
1.0,0.2,15.0,150.0,3.0,0.0,30.0,2.78,0.098
0.8,0.5,5.0,120.0,9.0,0.0,30.0,3.48,0.064
1.0,0.2,10.0,120.0,6.0,3.0,15.0,2.08,0.09
0.9,0.2,35.0,90.0,3.0,6.0,25.0,2.61,0.045
1.0,0.3,10.0,90.0,3.0,9.0,25.0,1.8299999999999998,0.057999999999999996
0.6,0.3,15.0,90.0,0.0,3.0,35.0,4.5,0.104
1.0,0.3,20.0,0.0,3.0,3.0,35.0,2.74,0.048
1.0,0.6,25.0,0.0,6.0,6.0,20.0,3.46,0.056
1.0,0.5,25.0,120.0,6.0,6.0,20.0,4.65,0.098
1.0,0.6,35.0,30.0,6.0,6.0,20.0,3.56,0.053
1.0,0.2,5.0,120.0,9.0,3.0,15.0,2.67,0.048
1.0,0.6,35.0,30.0,9.0,6.0,20.0,3.32,0.061
1.0,0.2,30.0,180.0,3.0,9.0,35.0,3.47,0.092
0.6,0.1,15.0,30.0,6.0,3.0,30.0,3.39,0.081
1.0,0.2,30.0,180.0,3.0,9.0,25.0,3.48,0.053
1.0,0.6,25.0,60.0,6.0,6.0,20.0,4.24,0.098
1.0,0.6,25.0,60.0,6.0,9.0,10.0,2.64,0.048
0.9,0.1,15.0,0.0,0.0,3.0,10.0,0.896,0.343
0.8,0.3,20.0,60.0,0.0,6.0,30.0,3.7205,0.139
0.9,0.1,15.0,60.0,0.0,6.0,30.0,0.594,0.464
0.9,0.2,15.0,30.0,3.0,3.0,30.0,1.84,0.222
0.9,0.6,20.0,0.0,0.0,6.0,30.0,14.5,0.145
0.8,0.3,10.0,90.0,0.0,3.0,30.0,0.483,0.091
0.8,0.6,20.0,0.0,0.0,6.0,20.0,4.61,0.087
0.9,0.6,20.0,0.0,0.0,6.0,20.0,6.79,0.087
0.8,0.3,10.0,90.0,9.0,6.0,30.0,1.29,0.145
0.8,0.6,40.0,60.0,3.0,6.0,10.0,-0.184,-0.005
0.8,0.3,10.0,90.0,9.0,0.0,30.0,1.26,0.182
0.9,0.6,20.0,0.0,0.0,9.0,30.0,14.5,0.145
0.9,0.6,20.0,30.0,0.0,6.0,30.0,4.17,0.053
1.0,0.6,25.0,30.0,0.0,6.0,30.0,7.71,0.08
0.9,0.1,15.0,0.0,0.0,3.0,20.0,1.25,0.169
0.8,0.3,20.0,60.0,0.0,6.0,20.0,0.49,0.018
0.9,0.1,15.0,0.0,0.0,6.0,30.0,1.18,0.2
0.9,0.6,15.0,150.0,9.0,6.0,30.0,11.1,0.128
0.8,0.3,10.0,60.0,9.0,3.0,30.0,3.37,0.056
0.6,0.3,10.0,60.0,9.0,3.0,10.0,3.0050000000000003,0.0495
0.9,0.3,20.0,120.0,3.0,3.0,30.0,4.13,0.092
0.9,0.6,15.0,150.0,3.0,6.0,15.0,0.497,0.028
0.9,0.4,40.0,60.0,0.0,6.0,10.0,1.01,0.062
0.6,0.1,15.0,60.0,9.0,3.0,30.0,0.363,0.018
0.9,0.4,40.0,60.0,0.0,6.0,30.0,2.69,0.115
0.7,0.6,25.0,30.0,0.0,3.0,30.0,9.48,0.138
0.8,0.4,10.0,60.0,9.0,9.0,15.0,2.81,0.058
0.8,0.3,10.0,90.0,0.0,3.0,10.0,5.03,0.078
0.9,0.1,15.0,60.0,0.0,6.0,10.0,0.484,0.031
0.8,0.3,10.0,90.0,0.0,9.0,30.0,0.922,0.064
0.9,0.6,20.0,0.0,0.0,6.0,40.0,3.6,0.086
0.6,0.6,30.0,0.0,0.0,6.0,30.0,3.41,0.108
0.6,0.6,20.0,0.0,0.0,6.0,20.0,7.57,0.126
0.6,0.6,25.0,30.0,0.0,3.0,30.0,3.2,0.062
1.0,0.6,20.0,30.0,0.0,3.0,30.0,6.52,0.084
0.9,0.3,10.0,90.0,9.0,6.0,30.0,4.92,0.11
0.9,0.6,25.0,30.0,3.0,6.0,10.0,1.88,0.053
0.9,0.4,20.0,90.0,3.0,6.0,15.0,0.665,0.045
0.6,0.5,20.0,60.0,9.0,3.0,10.0,2.84,0.088
0.9,0.6,20.0,30.0,0.0,3.0,25.0,4.44,0.102
0.9,0.6,20.0,30.0,9.0,9.0,15.0,7.18,0.115
0.8,0.5,30.0,60.0,9.0,6.0,10.0,2.39,0.059
0.6,0.5,30.0,60.0,0.0,6.0,20.0,4.98,0.083
0.8,0.5,20.0,90.0,9.0,9.0,30.0,4.24,0.104
