0.9,0.5,27.4,98.4,5.0,8.0,17.0,-0.431,-0.032
0.9,0.6,20.0,30.0,0.0,6.0,10.0,1.84,0.041
0.9,0.1,25.0,60.0,0.0,6.0,35.0,2.72,0.092
0.6,0.6,20.0,180.0,9.0,0.0,10.0,3.56,0.076
1.0,0.6,35.0,60.0,6.0,6.0,35.0,7.66,0.116
1.0,0.1,5.0,30.0,0.0,3.0,30.0,2.31,0.06
0.8,0.5,20.0,0.0,0.0,6.0,10.0,4.91,0.084
0.9,0.6,25.0,30.0,9.0,6.0,15.0,4.96,0.098
0.9,0.3,10.0,90.0,9.0,3.0,25.0,2.2785,0.0745
0.8,0.5,20.0,90.0,9.0,3.0,10.0,0.287,0.019
0.9,0.6,20.0,30.0,0.0,3.0,30.0,3.15,0.078
1.0,0.6,20.0,30.0,0.0,6.0,30.0,4.77,0.095
0.7,0.6,25.0,30.0,0.0,6.0,30.0,6.56,0.11
0.6,0.5,30.0,60.0,9.0,6.0,20.0,2.28,0.072
0.9,0.6,20.0,30.0,0.0,9.0,15.0,4.61,0.074
0.9,0.3,10.0,90.0,9.0,3.0,30.0,2.9435000000000002,0.0825
0.7,0.6,25.0,30.0,0.0,6.0,10.0,-0.095,-0.004
0.6,0.6,25.0,30.0,0.0,6.0,30.0,2.81,0.071
1.0,0.6,20.0,30.0,0.0,6.0,10.0,4.36,0.076
0.6,0.5,30.0,60.0,3.0,3.0,20.0,6.98,0.124
0.8,0.6,20.0,30.0,0.0,6.0,30.0,2.67,0.074
0.6,0.6,25.0,30.0,0.0,6.0,10.0,3.75,0.067
0.8,0.6,20.0,0.0,0.0,6.0,30.0,5.29,0.103
0.9,0.6,20.0,0.0,0.0,6.0,10.0,1.91,0.043
0.7,0.6,25.0,30.0,9.0,6.0,30.0,1.82,0.058
0.9,0.6,35.0,60.0,3.0,6.0,30.0,3.51,0.082
0.6,0.3,10.0,90.0,9.0,3.0,10.0,4.0,0.076
0.7,0.6,25.0,60.0,0.0,6.0,30.0,5.425,0.111
0.9,0.1,15.0,0.0,0.0,6.0,10.0,3.97,0.086
0.9,0.1,15.0,0.0,0.0,3.0,35.0,3.64,0.067
0.9,0.3,20.0,60.0,0.0,6.0,30.0,5.09,0.106
0.9,0.1,20.0,0.0,0.0,3.0,30.0,1.87,0.045
0.7,0.1,25.0,30.0,0.0,6.0,30.0,1.75,0.065
0.6,0.6,25.0,0.0,0.0,3.0,10.0,3.04,0.074
0.9,0.6,30.0,60.0,9.0,6.0,30.0,4.17,0.076
1.0,0.1,15.0,0.0,0.0,3.0,30.0,6.35,0.121
0.9,0.1,15.0,30.0,0.0,6.0,30.0,2.53,0.076
0.6,0.1,25.0,60.0,0.0,6.0,20.0,3.08,0.088
0.9,0.1,25.0,60.0,0.0,6.0,30.0,1.89,0.049
0.9,0.2,25.0,30.0,3.0,6.0,30.0,1.77,0.069
0.9,0.6,30.0,0.0,0.0,6.0,30.0,3.55,0.072
0.9,0.6,30.0,30.0,0.0,9.0,15.0,3.485,0.069
0.9,0.5,30.0,60.0,9.0,6.0,30.0,6.26,0.12
0.9,0.5,20.0,0.0,0.0,6.0,30.0,4.17,0.1
0.9,0.6,20.0,0.0,0.0,3.0,30.0,4.99,0.088
0.8,0.6,25.0,30.0,9.0,9.0,20.0,4.61,0.104
0.9,0.6,20.0,0.0,6.0,6.0,30.0,2.83,0.063
0.9,0.3,10.0,90.0,0.0,9.0,30.0,2.166,0.054000000000000006
0.8,0.5,30.0,0.0,9.0,6.0,10.0,3.58,0.073
0.9,0.6,20.0,30.0,0.0,6.0,15.0,3.8,0.059
0.9,0.6,20.0,30.0,9.0,6.0,30.0,6.38,0.119
0.9,0.1,25.0,60.0,0.0,3.0,35.0,3.32,0.094
0.9,0.6,5.0,180.0,0.0,6.0,10.0,3.32,0.055
1.0,0.2,15.0,180.0,0.0,0.0,30.0,5.15,0.098
1.0,0.2,15.0,60.0,0.0,0.0,30.0,3.48,0.066
1.0,0.2,30.0,150.0,3.0,0.0,30.0,3.07,0.054
1.0,0.6,25.0,30.0,6.0,6.0,35.0,3.9,0.075
1.0,0.6,35.0,30.0,6.0,0.0,25.0,4.895,0.077
0.9,0.6,40.0,30.0,9.0,6.0,20.0,3.45,0.049
0.9,0.5,15.0,150.0,9.0,6.0,30.0,4.44,0.072
0.9,0.6,20.0,0.0,0.0,3.0,25.0,2.44,0.079
1.0,0.2,25.0,120.0,3.0,0.0,30.0,5.11,0.116
0.9,0.3,20.0,180.0,6.0,3.0,20.0,-0.115,-0.072
0.9,0.1,15.0,60.0,0.0,0.0,15.0,1.308,0.051
0.7,0.3,35.0,60.0,6.0,3.0,20.0,1.774,0.216
0.7,0.1,15.0,150.0,3.0,6.0,10.0,-0.114,-0.25
0.9,0.1,10.0,60.0,9.0,3.0,15.0,0.525,0.038
0.7,0.2,15.0,120.0,3.0,6.0,15.0,-0.02,-0.026
0.9,0.5,30.0,60.0,3.0,0.0,25.0,5.037,0.13
0.9,0.5,20.0,60.0,9.0,3.0,10.0,0.35,0.018
0.9,0.1,10.0,60.0,0.0,9.0,15.0,-0.03,-0.02
0.9,0.2,15.0,60.0,0.0,3.0,15.0,1.227,0.062
0.7,0.2,15.0,120.0,0.0,6.0,15.0,1.367,0.205
0.6,0.5,15.0,0.0,6.0,9.0,25.0,1.127,0.117
0.9,0.2,20.0,180.0,6.0,3.0,20.0,0.459,0.036
0.7,0.6,10.0,180.0,6.0,6.0,30.0,0.626,0.065
0.9,0.1,10.0,60.0,0.0,3.0,20.0,4.38,0.131
1.0,0.6,20.0,30.0,6.0,6.0,20.0,2.595,0.074
1.0,0.3,10.0,120.0,9.0,3.0,15.0,1.016,0.107
1.0,0.6,20.0,30.0,6.0,6.0,35.0,5.423,0.122
0.6,0.3,10.0,30.0,9.0,3.0,10.0,0.59,0.075
1.0,0.2,10.0,30.0,9.0,3.0,15.0,3.788,0.133
1.0,0.6,10.0,30.0,6.0,6.0,30.0,3.152,0.087
1.0,0.2,10.0,60.0,3.0,3.0,15.0,0.523,0.125
0.9,0.5,15.0,180.0,9.0,6.0,30.0,1.087,0.06
0.6,0.3,20.0,60.0,9.0,3.0,10.0,2.086,0.075
0.6,0.3,10.0,120.0,9.0,3.0,10.0,0.3225,-0.03849999999999999
1.0,0.6,20.0,30.0,6.0,6.0,15.0,5.968,0.094
0.6,0.6,25.0,150.0,0.0,6.0,35.0,0.247,0.034
0.6,0.6,15.0,150.0,6.0,0.0,25.0,2.256,0.103
0.9,0.6,20.0,0.0,0.0,9.0,20.0,3.042,0.079
0.6,0.5,20.0,0.0,0.0,6.0,20.0,3.379,0.107
0.9,0.6,20.0,150.0,9.0,6.0,30.0,1.924,0.141
0.9,0.6,25.0,30.0,9.0,9.0,15.0,2.065,0.066
0.9,0.5,20.0,0.0,0.0,6.0,20.0,3.52,0.084
1.0,0.6,40.0,30.0,9.0,6.0,25.0,4.516,0.091
0.8,0.5,20.0,0.0,0.0,6.0,20.0,5.399,0.098
1.0,0.6,30.0,30.0,0.0,6.0,30.0,2.352,0.07
0.9,0.6,15.0,0.0,0.0,6.0,20.0,3.477,0.098
0.7,0.6,15.0,120.0,3.0,6.0,25.0,2.66,0.09
0.6,0.3,10.0,180.0,3.0,3.0,35.0,1.711,0.137
0.8,0.3,10.0,180.0,3.0,3.0,35.0,1.967,0.066
0.8,0.5,30.0,60.0,3.0,3.0,35.0,3.6,0.085
0.8,0.3,30.0,60.0,3.0,3.0,35.0,4.379,0.097
0.9,0.5,20.0,60.0,9.0,3.0,25.0,5.285,0.098
0.7,0.5,5.0,0.0,9.0,3.0,25.0,2.422,0.078
0.9,0.5,30.0,90.0,3.0,6.0,15.0,2.402,0.084
1.0,0.3,30.0,180.0,3.0,9.0,10.0,1.633,0.135
0.9,0.3,30.0,60.0,3.0,6.0,15.0,2.209,0.08
0.8,0.4,35.0,90.0,3.0,3.0,25.0,3.422,0.087
0.7,0.5,5.0,0.0,3.0,6.0,35.0,4.128,0.106
0.9,0.5,30.0,60.0,3.0,6.0,15.0,4.951,0.095
0.7,0.4,5.0,0.0,3.0,3.0,25.0,2.3,0.08
0.7,0.5,5.0,150.0,0.0,6.0,35.0,2.595,0.094
0.9,0.6,20.0,60.0,0.0,6.0,30.0,2.848,0.083
1.0,0.6,30.0,30.0,6.0,6.0,20.0,3.583,0.095
0.9,0.6,15.0,90.0,9.0,6.0,30.0,2.29,0.075
0.9,0.6,30.0,60.0,3.0,0.0,30.0,3.61,0.08
0.9,0.6,20.0,90.0,9.0,6.0,30.0,3.967,0.097
1.0,0.6,30.0,30.0,6.0,9.0,10.0,5.091,0.081
1.0,0.6,35.0,60.0,3.0,0.0,25.0,2.704,0.074
0.6,0.3,5.0,120.0,3.0,3.0,25.0,2.349,0.094
1.0,0.6,30.0,60.0,6.0,9.0,30.0,3.322,0.081
0.7,0.5,10.0,90.0,0.0,0.0,10.0,2.859,0.085
0.9,0.6,30.0,60.0,9.0,9.0,30.0,2.881,0.079
0.9,0.6,20.0,30.0,9.0,9.0,30.0,4.019,0.084
0.7,0.5,10.0,30.0,0.0,0.0,10.0,3.606,0.095
0.6,0.2,30.0,150.0,3.0,3.0,25.0,4.701,0.08
0.9,0.6,30.0,60.0,6.0,6.0,30.0,2.925,0.075
0.6,0.1,15.0,30.0,6.0,0.0,30.0,2.162,0.094
0.7,0.3,40.0,180.0,9.0,0.0,25.0,-0.278,0.078
0.7,0.3,40.0,30.0,6.0,0.0,10.0,-0.478,-0.026
1.0,0.3,40.0,30.0,6.0,0.0,10.0,2.729,0.056
0.6,0.3,40.0,0.0,3.0,0.0,10.0,-0.232,-0.018
0.7,0.3,15.0,180.0,9.0,6.0,25.0,-0.2,-0.269
0.8,0.3,40.0,0.0,3.0,0.0,10.0,2.499,0.088
0.9,0.3,40.0,0.0,3.0,0.0,10.0,2.653,0.083
1.0,0.3,40.0,0.0,3.0,0.0,10.0,1.269,0.04
1.0,0.3,15.0,180.0,9.0,0.0,25.0,-0.27,0.109
0.7,0.3,40.0,0.0,3.0,9.0,10.0,0.055,0.003
0.8,0.3,15.0,180.0,9.0,0.0,25.0,2.106,0.054
0.7,0.3,15.0,180.0,9.0,0.0,25.0,-0.258,-0.026
0.6,0.3,15.0,180.0,9.0,0.0,25.0,-0.293,-0.539
0.6,0.3,40.0,90.0,0.0,3.0,35.0,1.967,0.193
0.7,0.5,30.0,60.0,3.0,6.0,10.0,0.7,0.036
0.6,0.6,10.0,120.0,3.0,6.0,25.0,0.435,0.039
0.8,0.1,35.0,0.0,0.0,0.0,30.0,3.669,0.469
0.7,0.5,25.0,120.0,6.0,3.0,10.0,-2.106,-0.252
0.7,0.1,35.0,0.0,0.0,0.0,30.0,3.199,0.628
1.0,0.6,10.0,120.0,3.0,6.0,25.0,3.272,0.051
0.7,0.5,10.0,0.0,0.0,3.0,10.0,2.379,0.111
0.6,0.1,35.0,0.0,0.0,0.0,30.0,1.181,0.096
0.6,0.2,15.0,120.0,0.0,0.0,30.0,0.209,0.029
0.7,0.6,15.0,0.0,0.0,6.0,25.0,5.445,0.165
1.0,0.5,25.0,120.0,6.0,3.0,30.0,-1.86,-0.149
1.0,0.1,35.0,0.0,0.0,0.0,10.0,3.605,0.555
1.0,0.2,15.0,120.0,0.0,0.0,10.0,-0.26,-0.782
0.8,0.3,10.0,120.0,6.0,6.0,25.0,1.7715,0.053
1.0,0.1,35.0,0.0,6.0,0.0,30.0,3.693,0.189
1.0,0.3,40.0,90.0,3.0,9.0,20.0,1.8005,0.1615
1.0,0.6,20.0,30.0,6.0,6.0,10.0,4.371,0.077
0.8,0.6,20.0,0.0,0.0,6.0,25.0,0.655,0.021
1.0,0.3,40.0,90.0,3.0,9.0,25.0,3.415,0.602
0.6,0.6,20.0,0.0,0.0,6.0,25.0,2.992,0.141
1.0,0.5,20.0,0.0,3.0,3.0,30.0,6.367,0.09
1.0,0.2,25.0,150.0,3.0,0.0,25.0,3.304,0.193
1.0,0.2,25.0,150.0,3.0,0.0,35.0,1.519,0.16
1.0,0.6,20.0,0.0,0.0,6.0,30.0,4.38,0.086
1.0,0.3,35.0,90.0,3.0,9.0,30.0,0.731,0.027
0.9,0.3,35.0,60.0,0.0,0.0,30.0,3.4435000000000002,0.2355
1.0,0.3,10.0,90.0,3.0,9.0,20.0,2.725,0.139
0.9,0.5,25.0,60.0,3.0,0.0,25.0,6.208,0.094
1.0,0.6,20.0,30.0,6.0,6.0,25.0,4.339,0.094
0.8,0.6,10.0,0.0,0.0,0.0,10.0,4.172,0.083
0.6,0.6,20.0,180.0,9.0,0.0,20.0,0.506,0.022
0.8,0.5,15.0,0.0,0.0,6.0,10.0,3.815,0.288
0.8,0.2,25.0,120.0,0.0,9.0,15.0,2.442,0.138
0.9,0.6,10.0,180.0,6.0,3.0,20.0,5.273,0.083
0.8,0.2,30.0,120.0,0.0,9.0,15.0,3.932,0.093
0.6,0.2,15.0,30.0,9.0,0.0,20.0,1.289,0.162
0.6,0.1,10.0,180.0,6.0,6.0,15.0,3.859,0.083
0.6,0.2,10.0,180.0,6.0,3.0,20.0,3.503,0.077
1.0,0.3,30.0,0.0,0.0,0.0,15.0,1.222,0.045
0.6,0.2,25.0,180.0,6.0,3.0,20.0,3.454,0.286
0.9,0.3,30.0,0.0,0.0,0.0,10.0,2.758,0.141
1.0,0.3,40.0,150.0,3.0,0.0,25.0,4.704,0.086
0.6,0.6,30.0,180.0,6.0,0.0,25.0,3.019,0.085
1.0,0.6,20.0,0.0,0.0,9.0,30.0,6.298,0.087
1.0,0.6,40.0,30.0,6.0,6.0,20.0,4.975,0.071
1.0,0.6,20.0,30.0,0.0,6.0,20.0,3.12,0.069
1.0,0.6,20.0,30.0,9.0,9.0,15.0,4.33,0.131
0.9,0.6,25.0,30.0,9.0,9.0,20.0,3.425,0.104
0.9,0.6,20.0,30.0,6.0,6.0,15.0,6.447,0.086
1.0,0.5,20.0,30.0,0.0,3.0,30.0,3.796,0.096
0.9,0.5,40.0,90.0,0.0,9.0,25.0,3.308,0.089
1.0,0.2,40.0,90.0,3.0,6.0,25.0,2.962,0.072
1.0,0.2,20.0,120.0,9.0,3.0,15.0,4.141,0.131
1.0,0.5,35.0,60.0,6.0,0.0,25.0,3.989,0.102
1.0,0.3,40.0,90.0,3.0,6.0,25.0,6.167,0.093
0.9,0.4,40.0,90.0,3.0,6.0,25.0,3.614,0.099
0.9,0.1,40.0,90.0,9.0,3.0,25.0,1.876,0.174
1.0,0.2,40.0,90.0,3.0,3.0,25.0,3.339,0.099
0.6,0.2,20.0,120.0,6.0,3.0,25.0,4.474,0.077
0.9,0.2,20.0,30.0,9.0,3.0,25.0,2.865,0.074
0.9,0.2,20.0,120.0,9.0,6.0,15.0,3.97,0.131
0.9,0.2,20.0,30.0,9.0,3.0,15.0,3.796,0.103
1.0,0.2,40.0,120.0,3.0,6.0,25.0,5.794,0.096
0.9,0.2,40.0,90.0,3.0,9.0,25.0,3.294,0.098
0.9,0.3,40.0,180.0,6.0,0.0,25.0,0.217,0.0885
1.0,0.3,40.0,180.0,6.0,0.0,25.0,1.1149999999999998,0.1175
1.0,0.3,25.0,90.0,3.0,0.0,25.0,2.328,0.296
1.0,0.6,20.0,90.0,0.0,6.0,30.0,0.625,0.008
0.7,0.6,20.0,90.0,0.0,6.0,30.0,0.474,0.029
1.0,0.3,25.0,90.0,3.0,9.0,25.0,0.71,0.722
1.0,0.6,20.0,90.0,9.0,6.0,30.0,0.512,0.01
0.9,0.2,10.0,150.0,9.0,6.0,35.0,-0.395,0.055
0.6,0.6,20.0,90.0,3.0,3.0,30.0,1.181,0.045
1.0,0.3,40.0,180.0,6.0,6.0,25.0,1.8170000000000002,0.2185
1.0,0.3,10.0,150.0,3.0,6.0,25.0,0.641,0.01
1.0,0.2,10.0,0.0,3.0,6.0,15.0,3.283,0.404
1.0,0.6,40.0,60.0,6.0,0.0,25.0,5.281,0.06
1.0,0.6,30.0,60.0,6.0,0.0,25.0,3.57,0.041
1.0,0.6,15.0,0.0,0.0,6.0,30.0,6.788,0.11
1.0,0.3,40.0,150.0,3.0,0.0,30.0,0.562,0.015
0.8,0.3,30.0,60.0,0.0,3.0,35.0,3.264,0.294
1.0,0.3,30.0,180.0,0.0,9.0,30.0,0.35,0.025
0.6,0.1,10.0,180.0,9.0,6.0,15.0,4.643,0.06
1.0,0.6,15.0,0.0,0.0,3.0,30.0,6.976,0.07
0.8,0.3,20.0,90.0,6.0,6.0,15.0,1.103,0.053
0.8,0.5,25.0,30.0,3.0,6.0,15.0,6.044,0.106
0.8,0.5,25.0,30.0,0.0,6.0,10.0,1.286,0.033
1.0,0.6,35.0,60.0,0.0,0.0,25.0,4.469,0.097
0.9,0.3,15.0,60.0,0.0,6.0,30.0,0.956,0.261
0.9,0.6,15.0,30.0,9.0,9.0,15.0,3.109,0.038
0.9,0.6,15.0,30.0,6.0,6.0,15.0,6.2,0.066
0.8,0.6,15.0,0.0,0.0,6.0,30.0,6.647,0.113
0.7,0.5,30.0,30.0,3.0,9.0,25.0,3.655,0.1
0.8,0.2,35.0,90.0,6.0,9.0,15.0,3.937,0.102
0.9,0.6,15.0,30.0,0.0,9.0,15.0,2.075,0.079
0.8,0.3,15.0,90.0,6.0,9.0,15.0,2.794,0.038
0.8,0.3,15.0,120.0,0.0,6.0,25.0,5.572,0.066
0.8,0.3,5.0,90.0,6.0,9.0,15.0,1.009,0.055
0.9,0.6,15.0,60.0,0.0,6.0,30.0,6.318,0.102
0.6,0.2,15.0,30.0,6.0,0.0,25.0,3.208,0.101
0.6,0.2,15.0,120.0,9.0,6.0,30.0,3.428,0.101
0.9,0.6,5.0,30.0,0.0,9.0,20.0,5.37,0.066
0.9,0.6,15.0,30.0,0.0,9.0,20.0,2.211,0.068
0.9,0.5,15.0,0.0,0.0,6.0,20.0,6.364,0.104
0.8,0.2,20.0,30.0,9.0,3.0,20.0,3.013,0.102
0.9,0.6,30.0,30.0,9.0,6.0,20.0,4.282,0.088
0.9,0.6,20.0,60.0,0.0,9.0,30.0,1.63,0.068
0.7,0.5,20.0,30.0,0.0,6.0,20.0,1.88,0.07
0.7,0.5,15.0,0.0,0.0,6.0,20.0,2.868,0.051
0.9,0.5,40.0,30.0,9.0,6.0,25.0,6.636,0.079
0.9,0.5,40.0,60.0,9.0,6.0,30.0,3.444,0.098
1.0,0.2,20.0,180.0,9.0,3.0,15.0,6.213,0.104
1.0,0.2,20.0,0.0,9.0,3.0,15.0,2.971,0.106
0.9,0.6,40.0,30.0,0.0,9.0,15.0,3.994,0.059
0.6,0.4,15.0,120.0,0.0,3.0,35.0,1.383,0.065
0.9,0.5,40.0,30.0,9.0,6.0,20.0,3.566,0.098
0.9,0.6,20.0,60.0,9.0,3.0,30.0,3.361,0.058
0.7,0.6,40.0,60.0,9.0,3.0,10.0,3.761,0.053
0.7,0.4,10.0,150.0,6.0,0.0,15.0,3.01,0.095
0.6,0.4,15.0,90.0,0.0,0.0,35.0,5.145,0.104
0.6,0.6,25.0,30.0,0.0,3.0,25.0,2.966,0.102
0.7,0.6,10.0,150.0,3.0,6.0,30.0,3.517,0.06
0.6,0.1,20.0,30.0,9.0,6.0,20.0,1.21,0.065
1.0,0.2,25.0,60.0,6.0,9.0,35.0,3.416,0.101
0.6,0.2,25.0,180.0,9.0,0.0,35.0,3.186,0.057
0.7,0.6,40.0,60.0,9.0,9.0,10.0,2.649,0.043
0.9,0.5,15.0,120.0,0.0,3.0,30.0,2.822,0.091
0.6,0.6,10.0,90.0,6.0,3.0,20.0,4.391,0.102
1.0,0.2,40.0,180.0,3.0,0.0,30.0,2.875,0.107
1.0,0.2,25.0,60.0,6.0,9.0,25.0,3.343,0.061
1.0,0.3,40.0,90.0,3.0,6.0,30.0,3.464,0.113
1.0,0.6,25.0,90.0,6.0,6.0,20.0,2.417,0.044
1.0,0.6,25.0,30.0,6.0,6.0,15.0,3.856,0.087
1.0,0.4,40.0,90.0,3.0,6.0,25.0,4.28,0.106
0.9,0.3,40.0,90.0,3.0,6.0,25.0,3.362,0.119
0.9,0.2,40.0,60.0,0.0,0.0,30.0,2.646,0.051
1.0,0.2,40.0,90.0,3.0,6.0,30.0,2.794,0.05
0.8,0.4,25.0,30.0,3.0,6.0,15.0,3.767,0.087
0.9,0.4,40.0,60.0,0.0,0.0,30.0,4.565,0.113
0.9,0.1,15.0,60.0,6.0,9.0,15.0,2.712,0.107
0.9,0.5,15.0,30.0,6.0,6.0,15.0,3.176,0.063
1.0,0.6,25.0,120.0,9.0,6.0,20.0,-3.573,-0.076
0.6,0.5,10.0,0.0,3.0,0.0,10.0,1.075,0.088
0.8,0.6,25.0,120.0,9.0,6.0,20.0,-1.371,-0.062
0.6,0.6,5.0,150.0,3.0,6.0,35.0,1.562,0.12
0.8,0.6,5.0,150.0,3.0,6.0,35.0,3.027,0.098
0.9,0.6,5.0,150.0,3.0,6.0,35.0,4.409,0.095
1.0,0.2,10.0,150.0,9.0,6.0,35.0,-3.021,-0.076
0.8,0.1,10.0,150.0,9.0,0.0,35.0,0.956,0.087
0.8,0.6,5.0,150.0,0.0,0.0,25.0,0.642,0.022
0.8,0.4,5.0,150.0,9.0,9.0,10.0,1.292,0.105
0.7,0.2,10.0,150.0,9.0,6.0,35.0,1.813,0.095
1.0,0.6,25.0,120.0,9.0,3.0,20.0,-1.577,-0.078
0.6,0.5,15.0,0.0,0.0,0.0,10.0,2.312,0.094
1.0,0.3,35.0,30.0,9.0,9.0,10.0,2.6,0.086
0.9,0.3,40.0,60.0,0.0,0.0,25.0,2.812,0.092
0.9,0.3,35.0,60.0,6.0,0.0,30.0,2.793,0.197
0.9,0.1,15.0,60.0,0.0,0.0,25.0,1.085,0.112
0.9,0.3,35.0,60.0,3.0,0.0,25.0,3.277,0.173
0.9,0.1,20.0,90.0,6.0,6.0,30.0,-1.268,-0.079
0.9,0.3,25.0,180.0,6.0,0.0,10.0,2.077,0.306
0.9,0.5,30.0,60.0,6.0,0.0,25.0,2.73,0.074
0.6,0.3,40.0,180.0,6.0,6.0,25.0,-1.202,-0.094
0.9,0.3,40.0,180.0,6.0,6.0,25.0,1.645,0.326
