-3.621394872665405273e+00,-2.970993816852569580e-01
6.161785721778869629e-01,1.167091261595487595e-02
2.032499551773071289e+00,-4.459220468997955322e-01
8.951877951622009277e-01,1.023475229740142822e-01
5.424662232398986816e-01,7.760499119758605957e-01
5.660615563392639160e-01,2.415709048509597778e-01
3.300625085830688477e+00,9.598092734813690186e-02
-1.603562384843826294e-01,-1.291952729225158691e-01
1.878733515739440918e+00,1.977744251489639282e-01
2.888330221176147461e+00,1.636346429586410522e-01
-2.174574136734008789e+00,-6.236659362912178040e-02
8.018392562866210938e+00,8.791229873895645142e-02
3.205455839633941650e-01,-8.770266175270080566e-01
1.387799829244613647e-01,3.402088209986686707e-02
6.340887546539306641e-01,6.681595742702484131e-02
-1.089964389801025391e+00,-1.076506078243255615e-01
1.225736141204833984e+00,2.770591676235198975e-01
-3.359631299972534180e-01,6.438701152801513672e+00
8.727937340736389160e-01,8.822730779647827148e-01
-1.191529035568237305e-01,1.489513069391250610e-01
7.212874293327331543e-01,9.257751703262329102e-02
5.072626590728759766e+00,1.738516390323638916e-01
-5.689155459403991699e-01,1.001386046409606934e+00
1.989044308662414551e+00,2.899278402328491211e-01
-3.578347265720367432e-01,-2.999726831912994385e-01
1.536796331405639648e+00,2.110372930765151978e-01
2.550887823104858398e+00,9.278883785009384155e-02
8.661668300628662109e-01,5.844976752996444702e-02
1.648664951324462891e+00,5.191772058606147766e-02
4.686701297760009766e+00,1.586792021989822388e-01
-2.865792751312255859e+00,-1.403208673000335693e-01
9.372817277908325195e-01,2.132689058780670166e-01
1.511394214630126953e+01,8.980157226324081421e-02
1.227437019348144531e+01,7.704987376928329468e-02
2.020389556884765625e+01,1.279352605342864990e-01
1.481979179382324219e+01,1.029834523797035217e-01
1.073492050170898438e+01,7.022693008184432983e-02
3.634356737136840820e+00,5.322911217808723450e-02
1.611846351623535156e+01,9.032855927944183350e-02
1.425581073760986328e+01,1.317757964134216309e-01
8.393594741821289062e+00,1.954633146524429321e-01
1.120327663421630859e+01,1.083230301737785339e-01
7.230676174163818359e+00,1.764179170131683350e-01
8.148542404174804688e+00,9.655816853046417236e-02
1.693248271942138672e+00,2.236602455377578735e-02
6.613379478454589844e+00,1.981824040412902832e-01
-6.403480768203735352e-01,-7.900692224502563477e-01
-6.555876731872558594e-01,2.100109100341796875e+00
7.230676174163818359e+00,1.764179170131683350e-01
8.393594741821289062e+00,1.954633146524429321e-01
6.968327522277832031e+00,6.457047909498214722e-02
4.327455997467041016e+00,4.566187039017677307e-02
5.364904880523681641e+00,2.796494066715240479e-01
5.836215496063232422e+00,8.606558293104171753e-02
2.660095024108886719e+01,1.598828732967376709e-01
1.374485874176025391e+01,1.350091397762298584e-01
-1.465717601776123047e+01,-6.260289251804351807e-02
1.643059921264648438e+01,1.332499533891677856e-01
1.236455345153808594e+01,5.949211120605468750e-02
4.889986038208007812e+00,8.093082904815673828e-02
1.880698585510253906e+01,1.407419741153717041e-01
1.583574581146240234e+01,1.474580466747283936e-01
5.156858921051025391e+00,5.412892252206802368e-02
6.434086799621582031e+00,1.606979817152023315e-01
1.712452316284179688e+01,9.954137355089187622e-02
2.057045173645019531e+01,1.100648492574691772e-01
1.562587833404541016e+01,1.278486847877502441e-01
1.239609241485595703e+01,8.333861827850341797e-02
1.107561016082763672e+01,7.015859335660934448e-02
1.232672023773193359e+01,9.082206338644027710e-02
8.833023071289062500e+00,1.381232440471649170e-01
7.092699527740478516e+00,3.695795238018035889e-01
8.036232948303222656e+00,4.700850695371627808e-02
7.485455989837646484e+00,4.956097155809402466e-02
7.706082820892333984e+00,5.837266147136688232e-02
1.375292015075683594e+01,1.120416447520256042e-01
8.837728500366210938e+00,6.553956866264343262e-02
-9.966443777084350586e-01,-6.620363891124725342e-02
1.214823055267333984e+01,1.160728633403778076e-01
3.917190551757812500e+00,1.242179051041603088e-01
7.230676174163818359e+00,1.764179170131683350e-01
8.393594741821289062e+00,1.954633146524429321e-01
4.289560317993164062e+00,7.199647277593612671e-02
3.963891267776489258e+00,1.401935368776321411e-01
7.082220077514648438e+00,1.007474288344383240e-01
8.518203735351562500e+00,7.697856426239013672e-02
1.700461006164550781e+01,1.497521400451660156e-01
1.376059150695800781e+01,1.086181476712226868e-01
9.161952018737792969e+00,1.103878617286682129e-01
2.681517362594604492e+00,7.919528335332870483e-02
3.804059028625488281e-01,2.233745530247688293e-03
1.131281280517578125e+01,9.492708742618560791e-02
8.272239685058593750e+00,1.169887408614158630e-01
9.536491394042968750e+00,1.241473630070686340e-01
8.354409217834472656e+00,1.245038807392120361e-01
1.201765346527099609e+01,1.097948774695396423e-01
4.289560317993164062e+00,7.199647277593612671e-02
8.393594741821289062e+00,1.954633146524429321e-01
6.434086799621582031e+00,1.606979817152023315e-01
3.963891267776489258e+00,1.401935368776321411e-01
6.613379478454589844e+00,1.981824040412902832e-01
7.230676174163818359e+00,1.764179170131683350e-01
1.469451546669006348e+00,7.930985093116760254e-02
5.397496223449707031e-01,4.460328072309494019e-02
3.963891267776489258e+00,1.401935368776321411e-01
7.230676174163818359e+00,1.764179170131683350e-01
5.608116388320922852e-01,3.410952165722846985e-02
1.442882895469665527e+00,6.478003412485122681e-02
7.709519863128662109e+00,5.501585081219673157e-02
1.277911067008972168e+00,1.328418254852294922e-01
2.245537185668945312e+01,1.125273182988166809e-01
1.033288002014160156e+00,3.093341290950775146e-01
5.339786529541015625e+00,1.726931035518646240e-01
5.733946800231933594e+00,1.630717068910598755e-01
4.126574516296386719e+00,1.395848542451858521e-01
2.943390607833862305e+00,7.018403708934783936e-02
8.012327194213867188e+00,8.250751346349716187e-02
5.574565410614013672e+00,1.116202697157859802e-01
1.436521720886230469e+01,7.747802138328552246e-02
-4.729391634464263916e-01,-5.183529853820800781e-02
3.456185817718505859e+00,1.173522397875785828e-01
3.699562788009643555e+00,1.103433519601821899e-01
3.520627737045288086e+00,1.409224122762680054e-01
2.177762031555175781e+00,5.882604420185089111e-02
6.491977214813232422e+00,8.072672784328460693e-02
3.876736402511596680e+00,8.939480036497116089e-02
1.153679180145263672e+01,7.403830438852310181e-02
-9.934505224227905273e-01,-7.980394363403320312e-02
1.821828603744506836e+00,8.402150869369506836e-02
2.154765129089355469e+00,8.762712776660919189e-02
2.392462253570556641e+00,9.193464368581771851e-02
8.736271858215332031e-01,2.192268893122673035e-02
4.782991886138916016e+00,6.620132178068161011e-02
3.587404727935791016e+00,8.168186247348785400e-02
9.645565986633300781e+00,7.038526982069015503e-02
-1.235883831977844238e+00,-1.082180216908454895e-01
2.227494239807128906e+00,9.713801741600036621e-02
2.620606899261474609e+00,8.132105320692062378e-02
6.058016777038574219e+00,1.480881124734878540e-01
1.141066193580627441e+00,2.865707501769065857e-02
3.517910003662109375e+00,5.111526697874069214e-02
2.795512914657592773e+00,6.039796024560928345e-02
1.008434963226318359e+01,8.551487326622009277e-02
5.760951042175292969e+00,1.210107132792472839e-01
4.005139350891113281e+00,8.126211911439895630e-02
2.415705919265747070e+00,8.192273974418640137e-02
6.418776512145996094e+00,1.176481172442436218e-01
2.121745347976684570e+00,4.481426998972892761e-02
3.822767972946166992e+00,5.926186591386795044e-02
2.626463890075683594e+00,5.333781614899635315e-02
1.057544803619384766e+01,9.258131682872772217e-02
8.029972076416015625e+00,1.495735645294189453e-01
4.278857231140136719e+00,8.314938843250274658e-02
3.361986398696899414e+00,8.605264872312545776e-02
6.725023746490478516e+00,1.192259714007377625e-01
3.527470111846923828e+00,7.052405178546905518e-02
4.609131336212158203e+00,6.577972322702407837e-02
4.859340190887451172e+00,8.823274821043014526e-02
1.016568851470947266e+01,9.508407115936279297e-02
7.925612449645996094e+00,1.445646733045578003e-01
4.298038005828857422e+00,8.079419285058975220e-02
4.141602516174316406e+00,9.879206866025924683e-02
7.552031040191650391e+00,1.230833679437637329e-01
3.931265115737915039e+00,7.603171467781066895e-02
5.783332347869873047e+00,8.019912242889404297e-02
5.077289104461669922e+00,9.122695028781890869e-02
9.457233428955078125e+00,9.384249150753021240e-02
7.641943454742431641e+00,1.395799815654754639e-01
4.632592678070068359e+00,8.942499756813049316e-02
4.653796672821044922e+00,1.106852516531944275e-01
7.654608726501464844e+00,1.077008470892906189e-01
4.005217552185058594e+00,6.831931322813034058e-02
5.576968669891357422e+00,7.133594155311584473e-02
6.403509140014648438e+00,1.029678210616111755e-01
8.552674293518066406e+00,9.609051793813705444e-02
7.584170818328857422e+00,1.196405515074729919e-01
4.613448619842529297e+00,9.011451900005340576e-02
5.180958271026611328e+00,1.058176234364509583e-01
6.182588577270507812e+00,8.848775923252105713e-02
4.718976020812988281e+00,7.232297211885452271e-02
6.366040229797363281e+00,7.917022705078125000e-02
6.749931335449218750e+00,1.097973585128784180e-01
7.512042522430419922e+00,9.307339042425155640e-02
7.871286869049072266e+00,1.054427623748779297e-01
5.966464042663574219e+00,9.134497493505477905e-02
6.010953426361083984e+00,1.057642027735710144e-01
6.980285167694091797e+00,9.528181701898574829e-02
5.186883449554443359e+00,7.306410372257232666e-02
6.093373298645019531e+00,7.427774369716644287e-02
6.967838764190673828e+00,1.129607483744621277e-01
7.080665588378906250e+00,8.459263294935226440e-02
7.491776943206787109e+00,9.603319317102432251e-02
6.814381599426269531e+00,1.001877784729003906e-01
6.668862342834472656e+00,1.108853891491889954e-01
6.732645034790039062e+00,9.338793158531188965e-02
6.219789981842041016e+00,8.385404944419860840e-02
6.265258789062500000e+00,7.272683084011077881e-02
7.140689373016357422e+00,9.884896129369735718e-02
6.845892906188964844e+00,8.399534970521926880e-02
7.568516254425048828e+00,1.007295772433280945e-01
6.666000843048095703e+00,9.944836050271987915e-02
6.089693546295166016e+00,1.002239510416984558e-01
6.436786174774169922e+00,9.211491048336029053e-02
6.225557804107666016e+00,8.494196087121963501e-02
6.187929630279541016e+00,7.219563424587249756e-02
7.444282531738281250e+00,1.041758731007575989e-01
6.999968528747558594e+00,8.190415054559707642e-02
7.870218276977539062e+00,1.026651933789253235e-01
6.587590694427490234e+00,9.560228884220123291e-02
5.816209793090820312e+00,9.702710807323455811e-02
6.919690608978271484e+00,9.542886167764663696e-02
6.901490688323974609e+00,8.664038777351379395e-02
6.017867565155029297e+00,7.326521724462509155e-02
7.936103343963623047e+00,1.083843633532524109e-01
7.307439327239990234e+00,8.258721977472305298e-02
7.523510456085205078e+00,1.018059104681015015e-01
6.439334869384765625e+00,9.427399188280105591e-02
5.856328487396240234e+00,9.984935075044631958e-02
7.403627395629882812e+00,9.125149995088577271e-02
6.527209281921386719e+00,7.516094297170639038e-02
5.978430747985839844e+00,6.660969555377960205e-02
7.898461818695068359e+00,1.097833886742591858e-01
7.266964912414550781e+00,8.405312150716781616e-02
7.466238021850585938e+00,1.040209233760833740e-01
6.401129245758056641e+00,9.326419979333877563e-02
6.079351425170898438e+00,9.453041851520538330e-02
7.140297412872314453e+00,8.507157862186431885e-02
6.356095790863037109e+00,7.458312064409255981e-02
5.736398696899414062e+00,6.502796709537506104e-02
7.621969699859619141e+00,1.077844724059104919e-01
7.509788990020751953e+00,8.817142993211746216e-02
7.348195552825927734e+00,9.646148234605789185e-02
6.280287265777587891e+00,9.425149857997894287e-02
6.148012161254882812e+00,9.771086275577545166e-02
7.407811164855957031e+00,8.837696909904479980e-02
7.283629894256591797e+00,8.410341292619705200e-02
5.838363170623779297e+00,6.547366082668304443e-02
7.675120830535888672e+00,1.077334731817245483e-01
8.082167625427246094e+00,9.566496312618255615e-02
7.132971763610839844e+00,9.206590056419372559e-02
6.368846416473388672e+00,9.578008949756622314e-02
6.182628631591796875e+00,9.875995665788650513e-02
7.169620990753173828e+00,8.801262080669403076e-02
7.219233989715576172e+00,8.460591733455657959e-02
5.797021865844726562e+00,6.621256470680236816e-02
7.930305957794189453e+00,1.064784899353981018e-01
8.113888740539550781e+00,9.740687906742095947e-02
7.107272624969482422e+00,9.098132699728012085e-02
6.262262821197509766e+00,9.468194842338562012e-02
6.237922668457031250e+00,1.014915481209754944e-01
7.227765560150146484e+00,9.076572209596633911e-02
7.190698623657226562e+00,8.675994724035263062e-02
5.700927257537841797e+00,6.619745492935180664e-02
7.959497928619384766e+00,1.048263534903526306e-01
8.251918792724609375e+00,9.431222826242446899e-02
7.515523910522460938e+00,8.924225717782974243e-02
7.929612159729003906e+00,1.038580313324928284e-01
6.583673954010009766e+00,9.277217090129852295e-02
7.495262622833251953e+00,8.761993050575256348e-02
7.656083106994628906e+00,8.358564972877502441e-02
5.869241237640380859e+00,6.931904703378677368e-02
7.758652210235595703e+00,1.052259132266044617e-01
8.197969436645507812e+00,9.645275026559829712e-02
7.578788757324218750e+00,9.152550250291824341e-02
7.230676174163818359e+00,1.764179170131683350e-01
-3.375035285949707031e+00,-1.412020176649093628e-01
-4.056055545806884766e-01,-7.632319629192352295e-02
1.482638168334960938e+01,1.371377110481262207e-01
5.651209354400634766e-01,2.935823053121566772e-02
-2.434168577194213867e+00,-5.084316059947013855e-02
-8.653029203414916992e-01,-3.867311403155326843e-02
-6.734657287597656250e-01,-4.745668545365333557e-02
4.038146018981933594e+00,9.315147250890731812e-02
4.286767005920410156e+00,1.180999428033828735e-01
-9.682579636573791504e-01,-6.869754195213317871e-02
9.412233352661132812e+00,1.153701394796371460e-01
-1.272623240947723389e-01,-1.399484463036060333e-02
-1.485517501831054688e+00,-6.363731622695922852e-02
-1.610048413276672363e+00,-7.525402307510375977e-02
-6.150552630424499512e-01,-8.794102072715759277e-02
9.465367317199707031e+00,8.909744024276733398e-02
1.599670505523681641e+01,1.545146554708480835e-01
6.458966732025146484e+00,6.998043507337570190e-02
2.978209257125854492e+00,3.465724736452102661e-02
6.869644522666931152e-01,2.183051221072673798e-02
4.155454158782958984e+00,4.663428291678428650e-02
6.945929527282714844e+00,8.668553829193115234e-02
7.744836807250976562e+00,8.853609114885330200e-02
1.248631477355957031e+01,9.821821749210357666e-02
1.516447067260742188e+01,1.261845976114273071e-01
7.322199821472167969e+00,7.414229959249496460e-02
4.753815174102783203e+00,4.475525021553039551e-02
6.640982627868652344e+00,9.394554048776626587e-02
7.637993335723876953e+00,6.672610342502593994e-02
6.586909294128417969e+00,6.814529746770858765e-02
8.491375923156738281e+00,9.360422939062118530e-02
1.096706962585449219e+01,9.500145912170410156e-02
1.425730228424072266e+01,1.197326183319091797e-01
8.413988113403320312e+00,8.174893260002136230e-02
6.479622840881347656e+00,6.324288249015808105e-02
5.885139465332031250e+00,8.981414139270782471e-02
6.605732917785644531e+00,6.353232264518737793e-02
5.454073429107666016e+00,5.989955738186836243e-02
9.932484626770019531e+00,1.016346290707588196e-01
1.076973152160644531e+01,9.312400966882705688e-02
1.306180858612060547e+01,1.110475286841392517e-01
8.429576873779296875e+00,8.592779934406280518e-02
6.312315464019775391e+00,5.376656353473663330e-02
6.136857986450195312e+00,9.430498629808425903e-02
6.621434211730957031e+00,7.258717715740203857e-02
5.257794857025146484e+00,4.796155169606208801e-02
1.002700901031494141e+01,9.678991138935089111e-02
1.019442844390869141e+01,9.652304649353027344e-02
1.204600906372070312e+01,1.070027202367782593e-01
8.152215957641601562e+00,8.978100866079330444e-02
6.396141052246093750e+00,5.493695288896560669e-02
8.341204643249511719e+00,1.000096872448921204e-01
6.737768650054931641e+00,7.102704048156738281e-02
7.410052299499511719e+00,6.086424365639686584e-02
1.083908176422119141e+01,1.084669679403305054e-01
1.098635292053222656e+01,9.747987240552902222e-02
1.226938152313232422e+01,1.086148619651794434e-01
8.399744033813476562e+00,8.948564529418945312e-02
7.218324661254882812e+00,6.147707998752593994e-02
9.055933952331542969e+00,9.797178953886032104e-02
7.268004417419433594e+00,7.338450103998184204e-02
7.741257667541503906e+00,6.405574083328247070e-02
1.029512310028076172e+01,1.070051491260528564e-01
1.034704303741455078e+01,9.852672368288040161e-02
1.149115180969238281e+01,1.066403463482856750e-01
8.266187667846679688e+00,9.411948174238204956e-02
7.339636802673339844e+00,6.688964366912841797e-02
8.792283058166503906e+00,1.021661385893821716e-01
7.180260658264160156e+00,7.734625041484832764e-02
7.609061241149902344e+00,6.725799292325973511e-02
1.017128753662109375e+01,1.103785112500190735e-01
1.026555252075195312e+01,9.986005723476409912e-02
1.098786163330078125e+01,1.046477332711219788e-01
8.516221046447753906e+00,1.009254977107048035e-01
7.326929092407226562e+00,7.027399539947509766e-02
9.544990539550781250e+00,1.058258563280105591e-01
7.156372547149658203e+00,7.515733689069747925e-02
7.701354980468750000e+00,7.282309979200363159e-02
1.001046085357666016e+01,9.937033057212829590e-02
9.788944244384765625e+00,1.007476821541786194e-01
1.044844150543212891e+01,1.031018793582916260e-01
8.397664070129394531e+00,1.044765263795852661e-01
7.122711658477783203e+00,7.025693356990814209e-02
8.899312973022460938e+00,1.035604774951934814e-01
7.266291618347167969e+00,8.022488653659820557e-02
8.214015960693359375e+00,7.504814118146896362e-02
1.034805202484130859e+01,9.524262696504592896e-02
9.907612800598144531e+00,1.016539335250854492e-01
1.018096160888671875e+01,1.053927168250083923e-01
8.207923889160156250e+00,1.047195196151733398e-01
6.992314815521240234e+00,7.002837210893630981e-02
1.059798240661621094e+01,1.064904332160949707e-01
8.853194236755371094e+00,8.641737699508666992e-02
8.332513809204101562e+00,7.969655096530914307e-02
1.018681240081787109e+01,9.533011168241500854e-02
9.706698417663574219e+00,1.041211113333702087e-01
1.047641181945800781e+01,1.024818494915962219e-01
8.193813323974609375e+00,1.030746698379516602e-01
7.230648517608642578e+00,7.354714721441268921e-02
1.071196556091308594e+01,1.053617075085639954e-01
8.992296218872070312e+00,8.989293128252029419e-02
8.307662963867187500e+00,7.984952628612518311e-02
9.578085899353027344e+00,8.843889832496643066e-02
9.796080589294433594e+00,1.017754375934600830e-01
1.057894229888916016e+01,1.018784716725349426e-01
8.030859947204589844e+00,1.031149774789810181e-01
7.151355743408203125e+00,7.587414979934692383e-02
1.005932617187500000e+01,1.030011922121047974e-01
8.593364715576171875e+00,8.855126053094863892e-02
8.346663475036621094e+00,8.055879920721054077e-02
9.435575485229492188e+00,8.624932169914245605e-02
9.286786079406738281e+00,9.120202064514160156e-02
1.081834602355957031e+01,1.054668799042701721e-01
8.159924507141113281e+00,1.008016169071197510e-01
7.268509387969970703e+00,7.786258310079574585e-02
1.035237407684326172e+01,1.041029617190361023e-01
9.014348983764648438e+00,8.906433731317520142e-02
7.946611404418945312e+00,7.459428906440734863e-02
9.645520210266113281e+00,8.932313323020935059e-02
9.525806427001953125e+00,9.208886325359344482e-02
1.107307243347167969e+01,1.065011769533157349e-01
8.407382965087890625e+00,1.055482923984527588e-01
7.019673824310302734e+00,7.783444970846176147e-02
1.013776397705078125e+01,1.023456677794456482e-01
8.849868774414062500e+00,8.980809897184371948e-02
7.699485778808593750e+00,7.425552606582641602e-02
9.365791320800781250e+00,8.960106968879699707e-02
9.453837394714355469e+00,8.989339321851730347e-02
1.069578456878662109e+01,1.063903793692588806e-01
9.219543457031250000e+00,1.046292930841445923e-01
6.671360492706298828e+00,7.498518377542495728e-02
1.058821010589599609e+01,1.013276726007461548e-01
8.669019699096679688e+00,8.989022672176361084e-02
7.583151340484619141e+00,7.544870674610137939e-02
9.428277015686035156e+00,8.780600130558013916e-02
9.109414100646972656e+00,8.953396975994110107e-02
1.065470981597900391e+01,1.081099510192871094e-01
8.995607376098632812e+00,1.047529131174087524e-01
6.541433334350585938e+00,7.650765031576156616e-02
1.010864543914794922e+01,9.859023988246917725e-02
8.532718658447265625e+00,9.054490923881530762e-02
7.695331573486328125e+00,7.302089780569076538e-02
9.126529693603515625e+00,8.717298507690429688e-02
